46.18755,0,0,0
46.18912,0,1,0
46.19069,0,0,1
46.19225,0,0,0
46.19382,4,1,0
46.19539,1,0,0
46.19695,0,2,0
46.19852,0,0,0
46.20009,0,1,1
46.20165,0,0,1
46.20322,0,1,1
46.20479,0,0,0
46.20636,0,0,0
46.20792,1,0,1
46.20949,0,0,0
46.21106,0,0,1
46.21262,0,0,0
46.21419,0,0,0
46.21576,0,0,0
46.21733,0,0,0
46.21889,1,1,0
46.22046,0,0,0
46.22203,0,0,0
46.2236,1,1,0
46.22516,0,0,1
46.22673,0,1,1
46.2283,0,2,0
46.22987,0,1,0
46.23143,0,1,0
46.233,2,2,1
46.23457,1,0,0
46.23614,0,0,0
46.2377,0,0,0
46.23927,0,0,1
46.24084,3,0,0
46.24241,2,0,0
46.24397,0,0,0
46.24554,1,0,0
46.24711,0,0,0
46.24868,1,0,0
46.25025,2,0,3
46.25181,0,2,0
46.25338,0,1,0
46.25495,0,4,0
46.25652,1,0,1
46.25809,0,0,2
46.25965,0,0,0
46.26122,0,0,0
46.26279,0,0,0
46.26436,0,0,1
46.26593,0,0,0
46.26749,8,0,1
46.26906,0,0,0
46.27063,0,1,1
46.2722,1,0,0
46.27377,0,7,1
46.27534,0,0,0
46.2769,0,1,0
46.27847,0,0,0
46.28004,2,0,0
46.28161,0,0,1
46.28318,0,3,0
46.28475,2,0,5
46.28631,2,0,0
46.28788,0,0,1
46.28945,0,0,0
46.29102,0,0,5
46.29259,0,1,0
46.29416,0,1,0
46.29573,1,2,0
46.29729,0,2,0
46.29886,0,0,1
46.30043,0,1,0
46.302,1,0,0
46.30357,0,0,2
46.30514,0,0,0
46.30671,0,7,2
46.30828,2,0,1
46.30984,0,0,0
46.31141,0,0,1
46.31298,0,0,0
46.31455,0,0,0
46.31612,0,0,0
46.31769,0,3,0
46.31926,0,0,0
46.32083,2,0,1
46.3224,0,1,1
46.32397,1,0,0
46.32553,0,0,1
46.3271,0,0,6
46.32867,1,4,1
46.33024,9,0,0
46.33181,2,0,0
46.33338,2,0,0
46.33495,0,0,0
46.33652,5,0,1
46.33809,0,3,2
46.33966,0,2,0
46.34123,0,0,0
46.3428,0,0,0
46.34437,0,1,3
46.34594,0,1,0
46.34751,1,2,0
46.34908,0,0,1
46.35064,0,0,2
46.35221,0,0,0
46.35378,3,0,0
46.35535,0,0,0
46.35692,0,4,3
46.35849,1,0,0
46.36006,0,0,1
46.36163,1,1,0
46.3632,0,1,2
46.36477,0,0,0
46.36634,1,0,0
46.36791,0,0,0
46.36948,3,0,0
46.37105,0,0,0
46.37262,0,2,2
46.37419,0,0,2
46.37576,1,0,0
46.37733,2,1,0
46.3789,0,0,1
46.38047,0,0,0
46.38204,0,0,1
46.38361,0,0,0
46.38518,0,0,0
46.38675,0,0,0
46.38832,0,1,1
46.38989,0,0,2
46.39146,0,0,0
46.39303,0,2,4
46.3946,0,0,1
46.39617,0,0,0
46.39774,1,1,0
46.39931,0,0,0
46.40088,0,0,1
46.40246,1,0,0
46.40403,3,0,1
46.4056,1,0,1
46.40717,0,0,1
46.40874,2,0,1
46.41031,3,0,1
46.41188,0,6,0
46.41345,0,0,0
46.41502,0,0,0
46.41659,1,0,0
46.41816,0,0,0
46.41973,0,2,0
46.4213,0,0,0
46.42287,1,0,0
46.42444,0,0,0
46.42601,0,2,0
46.42759,2,1,1
46.42916,0,0,1
46.43073,0,1,0
46.4323,1,0,0
46.43387,0,0,0
46.43544,0,0,0
46.43701,0,1,0
46.43858,0,0,0
46.44015,0,0,0
46.44172,2,2,0
46.4433,1,4,0
46.44487,0,0,2
46.44644,0,3,1
46.44801,0,0,0
46.44958,0,0,0
46.45115,0,0,0
46.45272,0,0,0
46.45429,0,1,0
46.45587,0,7,0
46.45744,0,0,1
46.45901,0,0,0
46.46058,0,0,0
46.46215,0,1,0
46.46372,3,0,0
46.46529,1,0,0
46.46687,1,0,0
46.46844,0,0,1
46.47001,0,0,2
46.47158,0,1,0
46.47315,2,2,6
46.47472,0,0,0
46.4763,0,0,0
46.47787,0,0,0
46.47944,1,0,0
46.48101,2,0,0
46.48258,0,0,0
46.48415,0,1,0
46.48573,0,0,0
46.4873,0,0,0
46.48887,1,0,0
46.49044,0,0,5
46.49201,1,0,0
46.49359,1,0,7
46.49516,0,0,5
46.49673,0,0,0
46.4983,5,0,2
46.49987,0,0,0
46.50145,0,0,0
46.50302,1,0,0
46.50459,0,0,0
46.50616,0,0,2
46.50774,0,0,0
46.50931,0,1,1
46.51088,0,0,1
46.51245,0,0,0
46.51402,0,1,1
46.5156,0,1,0
46.51717,0,0,0
46.51874,0,1,0
46.52031,0,0,0
46.52189,0,0,0
46.52346,0,1,0
46.52503,3,17,0
46.5266,0,0,0
46.52818,10,0,0
46.52975,1,0,1
46.53132,0,0,0
46.53289,1,0,0
46.53447,0,0,0
46.53604,0,0,0
46.53761,0,0,0
46.53919,1,1,0
46.54076,0,0,0
46.54233,0,2,0
46.5439,0,0,0
46.54548,0,0,0
46.54705,2,0,3
46.54862,0,1,0
46.5502,0,0,1
46.55177,1,0,5
46.55334,0,1,5
46.55491,0,0,1
46.55649,1,0,0
46.55806,0,0,0
46.55963,0,0,0
46.56121,0,0,1
46.56278,0,0,0
46.56435,0,0,0
46.56593,2,0,1
46.5675,0,0,0
46.56907,0,0,0
46.57065,0,0,0
46.57222,1,2,0
46.57379,0,0,0
46.57537,0,0,1
46.57694,0,1,1
46.57851,0,0,0
46.58009,0,2,0
46.58166,1,0,0
46.58323,0,0,2
46.58481,0,2,1
46.58638,0,0,0
46.58795,0,1,2
46.58953,0,0,0
46.5911,2,0,0
46.59267,0,2,0
46.59425,0,0,0
46.59582,0,0,2
46.5974,0,1,0
46.59897,0,0,0
46.60054,0,0,0
46.60212,0,0,2
46.60369,0,1,0
46.60526,0,2,1
46.60684,0,0,1
46.60841,0,2,2
46.60999,1,2,0
46.61156,2,0,1
46.61313,0,0,0
46.61471,0,1,2
46.61628,0,0,1
46.61786,0,1,0
46.61943,0,0,3
46.62101,0,0,1
46.62258,0,0,0
46.62415,0,0,0
46.62573,0,1,1
46.6273,0,0,0
46.62888,0,0,0
46.63045,3,0,0
46.63202,0,1,0
46.6336,1,1,0
46.63517,0,9,0
46.63675,0,0,3
46.63832,4,1,0
46.6399,0,1,0
46.64147,0,0,1
46.64305,0,0,0
46.64462,0,0,0
46.64619,0,0,6
46.64777,0,0,0
46.64934,0,0,0
46.65092,0,0,0
46.65249,1,0,1
46.65407,0,0,2
46.65564,0,2,0
46.65722,0,0,1
46.65879,0,0,0
46.66037,0,0,0
46.66194,2,0,0
46.66352,0,1,0
46.66509,0,0,0
46.66667,1,1,0
46.66824,5,0,1
46.66982,0,5,2
46.67139,0,0,0
46.67297,1,6,0
46.67454,0,0,0
46.67612,1,0,0
46.67769,0,0,0
46.67927,0,1,0
46.68084,0,2,0
46.68242,0,0,0
46.68399,0,1,0
46.68557,0,1,0
46.68714,0,1,5
46.68872,0,0,0
46.69029,0,0,0
46.69187,0,0,4
46.69344,0,0,1
46.69502,0,0,0
46.69659,0,0,2
46.69817,0,0,1
46.69975,4,0,0
46.70132,1,0,0
46.7029,1,2,0
46.70447,1,2,3
46.70605,1,1,0
46.70762,0,2,0
46.7092,1,1,0
46.71077,1,0,0
46.71235,5,0,0
46.71393,0,0,0
46.7155,1,0,0
46.71708,1,0,0
46.71865,2,0,0
46.72023,0,0,0
46.7218,0,1,0
46.72338,0,0,1
46.72496,1,1,0
46.72653,0,0,0
46.72811,2,1,0
46.72968,0,0,0
46.73126,0,0,0
46.73284,0,1,1
46.73441,1,0,0
46.73599,0,0,0
46.73756,0,1,0
46.73914,3,0,0
46.74072,0,0,0
46.74229,0,0,0
46.74387,0,0,0
46.74545,0,0,0
46.74702,0,0,1
46.7486,2,0,0
46.75017,0,1,0
46.75175,0,0,0
46.75333,0,0,0
46.7549,8,0,0
46.75648,1,0,2
46.75806,0,1,1
46.75963,1,0,2
46.76121,0,1,1
46.76279,0,0,0
46.76436,0,1,0
46.76594,6,0,1
46.76752,0,0,0
46.76909,0,0,0
46.77067,0,0,0
46.77225,0,1,0
46.77382,0,0,3
46.7754,0,0,0
46.77698,0,0,0
46.77855,0,1,0
46.78013,0,3,0
46.78171,0,0,2
46.78328,0,1,0
46.78486,1,1,3
46.78644,0,0,0
46.78801,1,0,0
46.78959,0,3,0
46.79117,1,0,0
46.79275,0,1,0
46.79432,0,0,1
46.7959,0,1,0
46.79748,2,2,0
46.79905,1,0,1
46.80063,0,0,0
46.80221,0,1,0
46.80379,0,0,0
46.80536,0,0,0
46.80694,0,0,1
46.80852,1,0,0
46.81009,0,1,0
46.81167,0,0,2
46.81325,0,0,0
46.81483,1,1,5
46.8164,0,0,1
46.81798,0,1,1
46.81956,1,0,0
46.82114,0,4,0
46.82271,3,0,0
46.82429,0,0,1
46.82587,1,1,1
46.82745,0,0,2
46.82902,0,0,1
46.8306,0,0,0
46.83218,1,1,3
46.83376,0,0,0
46.83533,0,1,0
46.83691,0,2,0
46.83849,0,0,1
46.84007,0,0,2
46.84165,1,0,0
46.84322,0,3,0
46.8448,0,0,0
46.84638,0,0,2
46.84796,0,0,0
46.84954,0,0,0
46.85111,0,1,0
46.85269,0,3,1
46.85427,6,0,0
46.85585,6,0,0
46.85743,0,0,0
46.859,0,0,0
46.86058,1,0,0
46.86216,0,3,3
46.86374,0,0,0
46.86532,0,0,0
46.8669,0,0,0
46.86847,0,0,0
46.87005,0,0,0
46.87163,1,2,0
46.87321,1,1,0
46.87479,0,0,0
46.87637,0,0,0
46.87794,0,0,0
46.87952,15,4,0
46.8811,0,4,0
46.88268,1,0,0
46.88426,1,1,0
46.88584,0,0,1
46.88742,0,1,0
46.88899,2,0,0
46.89057,1,0,0
46.89215,1,0,1
46.89373,2,0,1
46.89531,0,0,0
46.89689,1,0,0
46.89847,0,0,0
46.90005,0,1,0
46.90162,0,4,2
46.9032,0,0,1
46.90478,0,0,0
46.90636,1,0,0
46.90794,0,0,1
46.90952,0,0,1
46.9111,0,0,1
46.91268,0,0,0
46.91426,0,0,4
46.91584,0,0,1
46.91741,0,0,2
46.91899,0,1,1
46.92057,0,12,0
46.92215,1,0,0
46.92373,1,1,0
46.92531,0,0,1
46.92689,0,0,0
46.92847,0,1,1
46.93005,0,0,0
46.93163,0,1,11
46.93321,0,0,1
46.93479,0,1,0
46.93637,0,0,0
46.93795,0,0,0
46.93953,1,0,1
46.9411,0,0,0
46.94268,0,0,0
46.94426,0,6,0
46.94584,2,0,0
46.94742,1,0,0
46.949,0,0,0
46.95058,0,0,0
46.95216,0,0,1
46.95374,0,1,0
46.95532,0,1,0
46.9569,0,0,1
46.95848,6,0,0
46.96006,0,0,2
46.96164,0,0,0
46.96322,1,1,4
46.9648,0,0,0
46.96638,0,3,1
46.96796,0,0,0
46.96954,0,3,0
46.97112,0,0,1
46.9727,1,0,2
46.97428,0,0,1
46.97586,0,1,0
46.97744,0,0,0
46.97902,8,1,2
46.9806,0,2,1
46.98218,0,0,0
46.98376,1,2,0
46.98534,2,1,1
46.98692,0,1,0
46.9885,0,0,0
46.99008,0,0,0
46.99166,0,0,0
46.99324,0,0,2
46.99482,2,0,0
46.9964,0,0,1
46.99799,1,0,0
46.99957,1,1,0
47.00115,0,0,2
47.00273,9,1,0
47.00431,1,0,0
47.00589,0,0,0
47.00747,0,0,0
47.00905,1,0,0
47.01063,0,3,1
47.01221,1,1,0
47.01379,0,1,0
47.01537,0,0,8
47.01695,3,0,0
47.01853,1,0,0
47.02012,0,0,0
47.0217,0,2,0
47.02328,0,0,0
47.02486,0,0,2
47.02644,0,0,0
47.02802,1,1,0
47.0296,0,2,1
47.03118,0,0,0
47.03276,1,0,1
47.03434,0,0,0
47.03593,0,0,0
47.03751,0,0,2
47.03909,0,0,1
47.04067,1,2,0
47.04225,0,0,0
47.04383,2,0,1
47.04541,0,0,1
47.04699,0,0,0
47.04858,1,0,0
47.05016,1,0,0
47.05174,0,2,1
47.05332,0,0,0
47.0549,0,1,4
47.05648,0,1,1
47.05806,0,0,1
47.05965,0,0,0
47.06123,0,0,0
47.06281,0,1,0
47.06439,0,0,3
47.06597,0,0,0
47.06755,0,0,1
47.06913,0,0,0
47.07072,0,0,0
47.0723,0,18,0
47.07388,1,1,1
47.07546,0,2,0
47.07704,0,1,0
47.07863,0,0,0
47.08021,1,0,0
47.08179,0,0,1
47.08337,0,0,0
47.08495,0,1,2
47.08654,1,0,4
47.08812,0,1,0
47.0897,0,0,4
47.09128,0,1,0
47.09286,3,0,2
47.09445,2,0,0
47.09603,1,0,0
47.09761,0,0,3
47.09919,0,0,1
47.10077,1,0,0
47.10236,0,0,0
47.10394,1,1,0
47.10552,0,0,0
47.1071,2,6,2
47.10869,0,0,1
47.11027,0,0,0
47.11185,1,1,0
47.11343,0,1,2
47.11502,1,0,1
47.1166,1,0,1
47.11818,0,0,0
47.11976,0,0,0
47.12135,0,0,0
47.12293,0,0,1
47.12451,17,0,0
47.12609,0,0,0
47.12768,0,1,0
47.12926,0,4,1
47.13084,0,0,1
47.13242,0,0,0
47.13401,0,0,0
47.13559,0,1,0
47.13717,2,2,0
47.13876,0,0,1
47.14034,1,0,1
47.14192,1,1,0
47.1435,0,0,0
47.14509,0,0,0
47.14667,0,0,1
47.14825,0,0,0
47.14984,0,0,0
47.15142,0,0,0
47.153,0,0,0
47.15459,0,1,0
47.15617,0,1,2
47.15775,0,0,0
47.15933,0,1,0
47.16092,0,0,1
47.1625,0,0,0
47.16408,0,0,0
47.16567,0,0,0
47.16725,2,0,2
47.16883,0,0,0
47.17042,0,0,2
47.172,0,0,0
47.17358,0,0,4
47.17517,0,0,0
47.17675,0,1,0
47.17834,0,0,0
47.17992,1,0,1
47.1815,0,0,1
47.18309,1,0,1
47.18467,0,0,0
47.18625,0,0,0
47.18784,0,0,0
47.18942,0,0,0
47.191,2,0,0
47.19259,1,0,0
47.19417,9,0,0
47.19576,1,0,0
47.19734,0,2,0
47.19892,0,0,0
47.20051,0,0,0
47.20209,0,0,0
47.20368,0,0,0
47.20526,0,0,0
47.20684,0,1,0
47.20843,0,0,1
47.21001,1,0,0
47.2116,0,1,0
47.21318,0,1,0
47.21476,0,1,1
47.21635,1,0,0
47.21793,1,0,0
47.21952,0,0,0
47.2211,1,0,1
47.22268,0,0,1
47.22427,0,0,1
47.22585,0,0,2
47.22744,1,0,0
47.22902,1,1,0
47.23061,0,0,0
47.23219,0,0,2
47.23377,0,0,0
47.23536,0,1,1
47.23694,0,0,1
47.23853,0,1,0
47.24011,0,0,0
47.2417,0,0,0
47.24328,1,1,0
47.24487,0,0,0
47.24645,0,0,0
47.24804,1,1,0
47.24962,0,0,0
47.25121,0,0,0
47.25279,0,0,0
47.25438,0,1,4
47.25596,4,6,0
47.25754,0,0,0
47.25913,2,0,1
47.26071,0,0,0
47.2623,0,0,0
47.26388,0,0,0
47.26547,0,1,1
47.26705,0,0,0
47.26864,0,0,0
47.27022,0,0,0
47.27181,0,0,0
47.27339,0,0,0
47.27498,0,0,0
47.27657,0,0,5
47.27815,0,0,1
47.27974,0,0,0
47.28132,0,2,1
47.28291,0,0,1
47.28449,0,0,1
47.28608,0,0,0
47.28766,0,0,0
47.28925,6,4,1
47.29083,0,0,0
47.29242,0,0,0
47.294,0,1,0
47.29559,1,1,1
47.29717,0,0,0
47.29876,0,0,0
47.30035,0,1,0
47.30193,0,0,0
47.30352,2,5,0
47.3051,0,0,0
47.30669,0,0,1
47.30827,0,0,0
47.30986,0,0,0
47.31145,0,0,1
47.31303,0,0,2
47.31462,0,0,0
47.3162,0,0,0
47.31779,0,0,0
47.31937,0,0,1
47.32096,0,1,0
47.32255,0,3,1
47.32413,0,0,0
47.32572,0,0,1
47.3273,1,0,1
47.32889,0,1,1
47.33048,1,1,1
47.33206,0,1,1
47.33365,0,0,0
47.33523,0,0,0
47.33682,0,1,0
47.33841,0,0,0
47.33999,1,0,1
47.34158,4,3,1
47.34317,0,0,1
47.34475,0,0,0
47.34634,0,0,2
47.34792,0,0,0
47.34951,0,0,3
47.3511,0,0,0
47.35268,1,0,0
47.35427,0,1,0
47.35586,2,0,0
47.35744,0,0,1
47.35903,2,1,0
47.36062,0,2,0
47.3622,0,0,0
47.36379,0,0,0
47.36538,0,0,0
47.36696,0,1,0
47.36855,0,1,0
47.37014,0,0,0
47.37172,0,1,2
47.37331,0,1,3
47.3749,0,0,0
47.37648,0,0,0
47.37807,0,0,0
47.37966,0,0,0
47.38124,2,0,0
47.38283,0,0,0
47.38442,0,0,0
47.38601,0,0,1
47.38759,0,0,0
47.38918,0,0,0
47.39077,0,0,0
47.39235,0,1,1
47.39394,0,0,0
47.39553,0,0,0
47.39712,1,1,0
47.3987,0,0,0
47.40029,2,0,0
47.40188,1,0,0
47.40346,2,0,0
47.40505,1,0,0
47.40664,0,0,0
47.40823,7,0,0
47.40981,0,0,0
47.4114,3,0,1
47.41299,0,0,2
47.41458,0,0,2
47.41616,0,0,0
47.41775,1,0,0
47.41934,0,1,0
47.42093,1,0,0
47.42251,0,2,0
47.4241,1,0,0
47.42569,0,0,0
47.42728,0,0,0
47.42886,0,0,1
47.43045,0,0,1
47.43204,0,0,6
47.43363,0,0,1
47.43522,0,0,2
47.4368,5,0,2
47.43839,0,0,0
47.43998,0,0,3
47.44157,1,0,1
47.44316,0,0,0
47.44474,0,0,0
47.44633,0,0,1
47.44792,1,0,2
47.44951,0,2,0
47.4511,0,0,0
47.45268,2,0,4
47.45427,1,0,0
47.45586,0,0,0
47.45745,0,0,1
47.45904,0,0,0
47.46062,0,0,1
47.46221,1,0,0
47.4638,1,3,0
47.46539,0,0,0
47.46698,0,0,0
47.46857,0,0,0
47.47015,0,0,0
47.47174,11,0,0
47.47333,0,0,0
47.47492,0,0,0
47.47651,0,0,0
47.4781,0,0,0
47.47969,0,0,2
47.48127,0,0,0
47.48286,0,0,0
47.48445,0,0,0
47.48604,0,0,0
47.48763,0,0,1
47.48922,0,0,0
47.49081,0,0,0
47.49239,0,0,1
47.49398,1,0,0
47.49557,0,0,0
47.49716,0,0,0
47.49875,0,1,1
47.50034,0,0,0
47.50193,0,0,0
47.50352,0,1,0
47.50511,0,1,0
47.5067,0,0,1
47.50828,0,0,0
47.50987,1,0,0
47.51146,1,0,1
47.51305,2,2,0
47.51464,0,2,0
47.51623,0,0,0
47.51782,0,0,0
47.51941,2,0,1
47.521,0,0,0
47.52259,2,0,0
47.52418,0,0,0
47.52577,1,0,0
47.52735,0,0,0
47.52894,0,0,0
47.53053,0,1,0
47.53212,0,0,0
47.53371,0,0,1
47.5353,0,0,0
47.53689,0,0,1
47.53848,0,0,0
47.54007,0,0,0
47.54166,0,0,0
47.54325,0,0,0
47.54484,1,0,2
47.54643,1,0,0
47.54802,0,0,1
47.54961,0,0,1
47.5512,0,0,0
47.55279,1,0,0
47.55438,0,0,0
47.55597,1,0,0
47.55756,0,1,0
47.55915,0,0,0
47.56074,0,0,0
47.56233,0,1,0
47.56392,0,2,0
47.56551,17,1,0
47.5671,0,0,0
47.56869,0,0,0
47.57028,1,0,1
47.57187,0,0,0
47.57346,0,0,2
47.57505,0,1,1
47.57664,0,1,0
47.57823,1,0,0
47.57982,1,0,1
47.58141,0,1,0
47.583,0,0,0
47.58459,0,0,0
47.58618,1,0,0
47.58777,0,1,1
47.58936,0,0,1
47.59095,0,0,2
47.59254,0,0,0
47.59413,0,0,3
47.59572,0,0,1
47.59731,1,0,0
47.5989,1,1,2
47.60049,1,0,0
47.60208,0,0,0
47.60368,0,0,0
47.60527,0,1,0
47.60686,1,0,7
47.60845,0,0,0
47.61004,1,0,0
47.61163,0,0,0
47.61322,0,0,0
47.61481,1,0,0
47.6164,0,1,0
47.61799,1,0,0
47.61958,0,0,1
47.62117,1,3,0
47.62277,0,0,0
47.62436,0,0,0
47.62595,0,0,0
47.62754,0,0,0
47.62913,0,0,0
47.63072,2,2,0
47.63231,1,1,1
47.6339,0,0,0
47.63549,4,1,0
47.63708,0,0,0
47.63868,0,0,0
47.64027,0,0,0
47.64186,0,1,0
47.64345,0,0,1
47.64504,1,0,0
47.64663,0,2,0
47.64822,0,0,0
47.64982,1,2,0
47.65141,0,0,0
47.653,0,0,0
47.65459,0,0,0
47.65618,0,1,0
47.65777,0,1,0
47.65936,1,1,0
47.66096,0,0,0
47.66255,0,0,0
47.66414,0,0,1
47.66573,0,2,1
47.66732,0,0,0
47.66891,0,1,1
47.67051,0,0,0
47.6721,1,0,0
47.67369,1,0,0
47.67528,0,1,0
47.67687,0,0,1
47.67847,0,0,0
47.68006,0,0,1
47.68165,0,0,0
47.68324,2,0,7
47.68483,0,1,0
47.68643,0,0,0
47.68802,0,0,0
47.68961,1,0,0
47.6912,0,0,0
47.69279,0,0,0
47.69439,0,3,1
47.69598,0,0,0
47.69757,0,0,0
47.69916,1,0,0
47.70075,0,2,0
47.70235,0,3,0
47.70394,1,0,0
47.70553,0,0,0
47.70712,2,0,0
47.70872,0,1,0
47.71031,1,1,0
47.7119,0,4,1
47.71349,1,0,0
47.71509,2,1,0
47.71668,0,0,0
47.71827,0,0,0
47.71986,1,1,0
47.72146,0,0,0
47.72305,0,0,0
47.72464,1,0,0
47.72623,1,0,1
47.72783,0,0,0
47.72942,0,0,0
47.73101,0,0,2
47.73261,0,0,0
47.7342,0,0,1
47.73579,0,0,0
47.73738,1,0,0
47.73898,0,0,0
47.74057,0,1,0
47.74216,0,0,0
47.74376,0,0,0
47.74535,0,0,1
47.74694,0,0,1
47.74853,0,0,1
47.75013,1,0,0
47.75172,0,5,0
47.75331,0,0,0
47.75491,0,0,0
47.7565,0,0,0
47.75809,0,0,0
47.75969,1,0,0
47.76128,0,1,0
47.76287,0,2,0
47.76447,1,0,0
47.76606,0,0,3
47.76765,0,2,0
47.76925,0,0,1
47.77084,0,0,1
47.77243,0,0,0
47.77403,0,1,0
47.77562,0,0,0
47.77721,0,0,0
47.77881,0,0,0
47.7804,0,0,1
47.782,1,0,0
47.78359,0,0,0
47.78518,1,3,0
47.78678,1,0,0
47.78837,1,0,1
47.78996,0,1,0
47.79156,0,0,1
47.79315,0,0,0
47.79474,0,0,2
47.79634,2,0,0
47.79793,2,2,0
47.79953,0,0,0
47.80112,0,0,0
47.80271,0,0,0
47.80431,0,2,0
47.8059,0,0,1
47.8075,0,0,1
47.80909,0,0,2
47.81068,1,0,0
47.81228,0,2,0
47.81387,0,0,0
47.81547,1,0,0
47.81706,0,0,1
47.81866,0,0,1
47.82025,0,1,0
47.82184,0,0,0
47.82344,2,0,1
47.82503,0,0,0
47.82663,0,1,0
47.82822,1,0,0
47.82982,2,0,1
47.83141,0,0,0
47.833,0,1,1
47.8346,0,0,1
47.83619,0,0,1
47.83779,1,0,2
47.83938,1,0,0
47.84098,1,0,0
47.84257,0,0,1
47.84417,2,2,0
47.84576,1,0,0
47.84736,0,1,1
47.84895,0,0,0
47.85055,0,1,1
47.85214,4,0,0
47.85374,0,0,0
47.85533,0,0,0
47.85692,0,1,1
47.85852,0,0,2
47.86011,0,0,0
47.86171,0,0,0
47.8633,0,0,0
47.8649,0,1,0
47.86649,0,0,0
47.86809,0,0,0
47.86968,1,0,0
47.87128,0,0,0
47.87288,0,3,0
47.87447,1,0,0
47.87607,0,0,0
47.87766,0,2,0
47.87926,2,0,0
47.88085,0,0,1
47.88245,1,1,0
47.88404,0,0,0
47.88564,0,0,2
47.88723,0,0,0
47.88883,0,0,0
47.89042,0,0,0
47.89202,1,0,0
47.89361,0,0,1
47.89521,0,0,0
47.89681,0,0,1
47.8984,1,0,2
47.9,0,1,0
47.90159,0,1,1
47.90319,1,0,0
47.90478,0,1,0
47.90638,0,0,0
47.90797,0,0,0
47.90957,0,1,0
47.91117,1,0,0
47.91276,1,0,0
47.91436,0,0,0
47.91595,1,0,0
47.91755,0,0,2
47.91915,0,0,0
47.92074,1,0,0
47.92234,0,0,2
47.92393,0,0,3
47.92553,0,2,0
47.92713,0,0,0
47.92872,0,0,0
47.93032,0,0,1
47.93191,0,0,0
47.93351,0,0,0
47.93511,0,0,0
47.9367,0,0,0
47.9383,0,0,1
47.93989,1,0,0
47.94149,2,0,0
47.94309,0,0,3
47.94468,0,0,0
47.94628,0,0,1
47.94788,1,0,0
47.94947,0,0,0
47.95107,0,0,0
47.95267,0,1,0
47.95426,1,0,0
47.95586,0,0,0
47.95745,0,0,1
47.95905,1,3,0
47.96065,0,0,0
47.96224,0,0,0
47.96384,1,1,0
47.96544,0,0,0
47.96703,0,0,1
47.96863,0,0,1
47.97023,3,0,0
47.97183,0,0,0
47.97342,0,0,0
47.97502,0,0,2
47.97662,0,1,0
47.97821,0,0,0
47.97981,0,1,2
47.98141,0,0,3
47.983,1,1,0
47.9846,0,1,0
47.9862,1,0,0
47.98779,2,1,0
47.98939,1,0,0
47.99099,0,0,0
47.99259,1,1,0
47.99418,0,0,1
47.99578,0,0,0
47.99738,0,0,0
47.99897,0,0,0
48.00057,0,1,0
48.00217,0,4,1
48.00377,0,0,0
48.00536,0,1,0
48.00696,1,0,0
48.00856,0,0,0
48.01016,0,1,0
48.01175,0,0,0
48.01335,0,0,1
48.01495,0,0,0
48.01655,0,1,0
48.01814,2,0,0
48.01974,0,0,2
48.02134,0,1,1
48.02294,0,2,1
48.02453,2,0,0
48.02613,1,0,0
48.02773,0,1,0
48.02933,1,0,0
48.03092,0,2,0
48.03252,0,0,0
48.03412,0,0,1
48.03572,1,0,0
48.03732,0,0,2
48.03891,4,3,0
48.04051,0,0,0
48.04211,0,0,0
48.04371,1,0,0
48.04531,0,0,0
48.0469,0,0,1
48.0485,0,0,0
48.0501,0,0,0
48.0517,1,0,0
48.0533,0,0,0
48.05489,0,0,0
48.05649,0,0,0
48.05809,0,0,0
48.05969,0,3,0
48.06129,2,0,0
48.06289,0,0,0
48.06448,1,0,1
48.06608,1,1,0
48.06768,0,0,0
48.06928,0,0,0
48.07088,0,0,0
48.07248,0,0,0
48.07407,0,4,1
48.07567,0,0,0
48.07727,0,0,0
48.07887,0,1,0
48.08047,1,1,0
48.08207,0,0,0
48.08367,2,0,0
48.08526,0,0,0
48.08686,1,4,1
48.08846,0,1,2
48.09006,1,1,1
48.09166,0,0,0
48.09326,0,0,0
48.09486,0,0,0
48.09646,0,0,0
48.09805,0,0,2
48.09965,0,0,0
48.10125,1,0,1
48.10285,0,0,1
48.10445,0,1,0
48.10605,0,1,0
48.10765,0,0,1
48.10925,0,0,0
48.11085,0,2,0
48.11245,0,0,0
48.11404,0,0,0
48.11564,0,0,0
48.11724,1,0,0
48.11884,0,0,0
48.12044,0,1,0
48.12204,1,0,0
48.12364,0,0,0
48.12524,1,0,0
48.12684,0,0,0
48.12844,0,0,0
48.13004,0,0,0
48.13164,2,0,0
48.13324,0,0,1
48.13484,4,0,0
48.13644,0,1,0
48.13803,0,0,1
48.13963,0,0,0
48.14123,0,1,0
48.14283,0,0,2
48.14443,0,1,0
48.14603,2,0,1
48.14763,0,0,1
48.14923,0,0,1
48.15083,1,0,0
48.15243,0,0,0
48.15403,3,0,0
48.15563,1,1,1
48.15723,0,0,0
48.15883,0,1,0
48.16043,0,0,0
48.16203,0,1,6
48.16363,0,1,0
48.16523,0,1,2
48.16683,1,2,0
48.16843,0,0,0
48.17003,2,1,0
48.17163,0,0,1
48.17323,0,3,0
48.17483,1,0,0
48.17643,0,0,0
48.17803,0,0,0
48.17963,0,0,1
48.18123,0,0,0
48.18283,0,0,1
48.18443,0,0,1
48.18603,0,0,0
48.18763,0,0,1
48.18923,0,0,0
48.19083,0,0,0
48.19244,0,1,0
48.19404,0,1,0
48.19564,4,1,0
48.19724,1,0,0
48.19884,0,1,0
48.20044,0,0,0
48.20204,3,4,0
48.20364,0,1,0
